id,price
11034,2038.0189511898498
11035,8820.336958728
11036,6434.502840028831
11037,6826.135795862484
11038,679.1808442955245
11039,1621.43405912008
11040,643.3090254098505
11041,1369.1806626320179
11042,10084.255016746516
11043,2189.050390573738
11044,981.2781408392898
11045,2699.614201440201
11046,5276.4051840680095
11047,661.1762415208988
11048,4616.408159988057
11049,3959.9994220492213
11050,5339.31319733007
11051,485.69683280734216
11052,2898.604850624531
11053,6357.744394411196
11054,1825.354414184789
11055,6131.863283709738
11056,1129.669050131917
11057,753.1299774742042
11058,1125.5497955988135
11059,2013.9994454737518
11060,11559.830807189901
11061,745.195613891404
11062,668.5251511629149
11063,632.2671584574244
11064,4141.06286404125
11065,4295.286261415316
11066,1725.6933248240707
11067,2430.7177861111177
11068,6526.462233082307
11069,1208.6922854183679
11070,1057.0521434085608
11071,9562.663050074249
11072,668.5251511629149
11073,2503.2779092739897
11074,17517.71217299667
11075,699.1276190548813
11076,573.4391850232047
11077,5464.657486156302
11078,503.24581086478895
11079,4253.803790132961
11080,3996.8928584632254
11081,12635.879141697556
11082,991.9865271469871
11083,5193.844069104691
11084,1019.0555795376853
11085,1603.3711758783204
11086,6493.679211396749
11087,3668.792374427404
11088,2101.981858976579
11089,3212.1620949294283
11090,1983.9154300488206
11091,1019.2792850121303
11092,512.2042368563734
11093,1472.199059643649
11094,780.0871952158257
11095,1465.9369235231215
11096,8775.354613185942
11097,827.363445427176
11098,1857.7585625296324
11099,528.9776343700793
11100,5919.136952606319
11101,438.7940404689455
11102,3449.861830976148
11103,1297.9545316490726
11104,1873.9970718854456
11105,679.1808442955245
11106,3289.6730300422423
11107,2033.1410886371875
11108,3045.077338461034
11109,11690.213886908501
11110,1295.0212095199006
11111,685.2125406101289
11112,3095.762555282542
11113,1019.2792850121303
11114,9767.569169265018
11115,2346.8300612452626
11116,5710.8230102512
11117,934.7621591987494
11118,593.6198192851698
11119,2931.128372174976
11120,624.9632684613092
11121,4486.196266213957
11122,5882.964441816391
11123,1063.8607033951369
11124,14640.038629743765
11125,4931.7174871311945
11126,1211.8922283733295
11127,655.3018681242582
11128,2334.632442740697
11129,5480.949432652635
11130,4337.6571726039965
11131,559.5893409650655
11132,3727.321045399292
11133,2532.67539183226
11134,7423.0322557434165
11135,3007.7669838740103
11136,1616.1927415489724
11137,3271.885408270942
11138,4772.410007207502
11139,3173.3467247267467
11140,2674.1247433690914
11141,14129.714176603213
11142,860.9975014342813
11143,964.0180415540221
11144,463.3354956472673
11145,614.7976873278599
11146,812.7785152613858
11147,4319.977273286472
11148,1731.9849133521388
11149,3687.695663205109
11150,2492.833185615132
11151,2736.8320824353846
11152,550.513454536671
11153,3176.912583849126
11154,910.7481136374488
11155,3045.0751867337126
11156,2183.372304021141
11157,1056.3603165025452
11158,2759.993380780434
11159,460.78385710890666
11160,10253.749730109703
11161,3179.6088152557895
11162,8125.074427841243
11163,2966.771745559288
11164,597.4895327711502
11165,2969.648052292273
11166,7746.124574459689
11167,4340.794073420828
11168,4691.689141313396
11169,9908.569007088348
11170,4592.451088062556
11171,689.1697883533477
11172,913.072593305002
11173,2240.668138566297
11174,5394.447239395627
11175,2096.5714998802137
11176,10453.778894363666
11177,3842.8951836491624
11178,6537.015315890665
11179,6721.197502723472
11180,4273.948257959376
11181,1547.1075048595703
11182,4319.977273286472
11183,657.8926268930848
11184,9148.587367480448
11185,4529.534679191198
11186,1630.0657325055636
11187,779.1329066612975
11188,4384.605479985238
11189,15400.70234339623
11190,934.7621591987494
11191,10971.080966266987
11192,1585.6203041717195
11193,776.8221656845692
11194,3946.192213880258
11195,1166.4807169892629
11196,2656.5818685708223
11197,12874.714477840307
11198,3596.040473611129
11199,2809.5873899589583
11200,1655.4058697699513
11201,4678.548142982295
11202,7810.504988252284
11203,934.3959848445351
11204,4567.213828178154
11205,4879.226358289859
11206,8388.788147486246
11207,3231.615748837457
11208,3276.662920887552
11209,4993.266722665164
11210,772.4845568872944
11211,4583.947433310469
11212,11097.899480363509
11213,1209.4001977107316
11214,4359.4912755508285
11215,2601.4474414911274
11216,4270.151264073823
11217,3109.4796758473367
11218,9638.656613847988
11219,15161.547233495847
11220,659.0923333957699
11221,2055.9260205757987
11222,402.0330091130255
11223,15123.69668811621
11224,2398.961322444374
11225,1240.9341843843274
11226,2807.874993209438
11227,4540.068747123644
11228,1376.0660213187712
11229,15957.793526165731
11230,1390.2353945905302
11231,4954.68811867138
11232,972.301848330402
11233,5619.21119662339
11234,2305.6133141543082
11235,400.06109743313067
11236,788.1862496330401
11237,1916.027424959736
11238,11194.83694814366
11239,2568.19279266738
11240,908.6790300966314
11241,3948.0687961333315
11242,4709.753741698285
11243,771.4421530541949
11244,937.360717787885
11245,9205.79120954271
11246,1411.7481657385656
11247,17335.120098542702
11248,1263.5391713509084
11249,8172.705877581262
11250,6561.540295153438
11251,2442.469234190702
11252,16085.621257344406
11253,11189.667420751342
11254,1575.1445033397813
11255,5895.576385314565
11256,573.7930580160017
11257,4410.18000655328
11258,2298.8367232872547
11259,8480.472642617635
11260,622.6271540731695
11261,4826.415108027409
11262,9597.251768123373
11263,4774.153140240166
11264,3857.488961169777
11265,876.4726772988181
11266,13446.2636387158
11267,417.3055610308004
11268,2627.0755260077813
11269,758.7108651112475
11270,2561.884989095417
11271,12783.149543743037
11272,2883.35371312627
11273,829.0831143545072
11274,5278.675620317027
11275,886.6684784484452
11276,15741.642948327606
11277,6544.074225502868
11278,1005.3140635839777
11279,10028.470615542346
11280,1199.8536988461653
11281,1266.7128586822791
11282,4263.573009141383
11283,923.8808515466658
11284,4194.682118681113
11285,11257.311480323375
11286,4233.678366424055
11287,4992.707145428709
11288,1034.6413978331868
11289,9493.757027166323
11290,859.1234042750502
11291,663.6652599288462
11292,1636.869557358514
11293,4215.959079634091
11294,1480.4371916627106
11295,997.4764489469745
11296,668.1039930833456
11297,652.9867512214503
11298,4349.992612533471
11299,488.5047108068767
11300,773.0030183460502
11301,661.7111919251442
11302,896.4836190336595
11303,11054.644902264703
11304,390.09598507114646
11305,5783.94104612667
11306,12430.759961176982
11307,4489.890561194358
11308,12925.64149086904
11309,1984.7592296067903
11310,1088.2317067885315
11311,649.3871957318631
11312,6375.291174576443
11313,3389.2818775247147
11314,14742.3027361601
11315,997.9946637835893
11316,1669.41056569914
11317,2414.916438944206
11318,1302.8900778052648
11319,744.3844312570973
11320,4686.033926042486
11321,5134.566288554019
11322,2646.9772832298618
11323,756.6779788351529
11324,4130.514728553764
11325,5545.128468604499
11326,582.4487573208021
11327,502.1550868050825
11328,6517.709287765702
11329,498.7016387192165
11330,15082.938988036272
11331,907.3715679067509
11332,5413.335542790819
11333,542.6070493621298
11334,13168.298483167504
11335,3411.586811770052
11336,1582.5283976069625
11337,6434.502840028831
11338,871.236527590054
11339,4068.8015152041976
11340,596.8750801029781
11341,1119.7236993245467
11342,2567.9223358604904
11343,2703.0846784353566
11344,1714.081837159087
11345,6827.875666824866
11346,5624.315777487954
11347,1662.1812857537773
11348,11814.000059032476
11349,1028.7871663538574
11350,560.4431191202046
11351,4682.6121042370905
11352,15331.447271401325
11353,1362.230075771127
11354,1856.1577675341282
11355,1693.313855612279
11356,13930.356826161962
11357,2286.526832893008
11358,974.0066184062579
11359,525.3106396473146
11360,2601.8300310210266
11361,619.7873688877359
11362,6980.882108158586
11363,8376.28856549197
11364,511.6059147438809
11365,798.3062679804989
11366,5670.872773906278
11367,13449.975686146387
11368,3276.662920887552
11369,3930.3591879691053
11370,1875.3277172836404
11371,653.1483391159554
11372,732.1791702191856
11373,621.3717905556354
11374,641.0858409723995
11375,827.363445427176
11376,11919.87789472042
11377,4669.12492655051
11378,679.2523653195201
11379,3926.3316538189492
11380,17881.9855424958
11381,2407.561896914932
11382,1063.8607033951369
11383,973.7269233109964
11384,5912.515925901295
11385,12850.616363345927
11386,4284.136760835402
11387,2966.3323227363335
11388,710.3953537180657
11389,4157.238095986486
11390,2973.658779296736
11391,4923.142477333824
11392,7108.359603589191
11393,3720.238980005072
11394,2439.0209498143145
11395,3264.5416530053985
11396,3301.9212286467673
11397,3927.4009661947252
11398,17885.43052793934
11399,4219.543082033741
11400,885.9224737788418
11401,1325.7075589483413
11402,4273.948257959376
11403,17161.591827430817
11404,3013.599198832822
11405,5381.0860166563
11406,16745.605769461523
11407,573.7644360119956
11408,15199.660677196574
11409,3179.6088152557895
11410,1005.3140635839777
11411,1051.1942503498665
11412,11070.761564581268
11413,11082.860029239588
11414,13239.376534692678
11415,4742.515465968516
11416,1511.103384924639
11417,10562.699220203183
11418,1640.119477418817
11419,859.1234042750502
11420,511.17811131288124
11421,1106.5733530827001
11422,1371.7164610561388
11423,4248.515917041938
11424,3053.35895233527
11425,538.189176468429
11426,860.1612656909452
11427,6621.3087050835275
11428,11837.232240035897
11429,984.9626645793317
11430,3042.8303386972498
11431,867.4343898738967
11432,1462.482452220674
11433,5950.128706515153
11434,867.4343898738967
11435,745.195613891404
11436,4306.952051258012
11437,1211.4298199339557
11438,1650.2981750874865
11439,5384.717082043122
11440,858.3018180614098
11441,3460.2103501279134
11442,1697.3422977535372
11443,5153.390394155338
11444,2284.4016086162637
11445,6568.143676575938
11446,7913.380045277299
11447,649.9676316022685
11448,794.8602936435569
11449,1752.9030100502557
11450,1169.0787642774862
11451,5406.84672812194
11452,3962.649523717166
11453,849.633245169356
11454,1572.678106956099
11455,13898.42286188654
11456,8630.57020165491
11457,686.1630938946041
11458,15569.618968563893
11459,642.3124939709058
11460,15547.60639986202
11461,5216.406543270351
11462,1039.9567034475117
11463,2817.525969060631
11464,12090.055004097063
11465,2883.35371312627
11466,15436.878313081064
11467,17170.093383326115
11468,15533.765446686111
11469,10565.777408453418
11470,6045.760590546753
11471,18026.009606745458
11472,4824.195620453953
11473,8967.264541666998
11474,5309.800124411729
11475,2816.69941537456
11476,2614.886442129509
11477,3922.3581095094155
11478,4421.410558627171
11479,733.2797864657252
11480,973.7269233109964
11481,797.674748672411
11482,1871.860517284286
11483,9084.727531971508
11484,6397.360179202968
11485,4923.142477333824
11486,4323.494473041368
11487,785.1960132526865
11488,6328.924204901809
11489,3627.973594052754
11490,5500.041418205449
11491,4208.511054713747
11492,4189.029994828357
11493,2782.8913247104333
11494,758.381146818373
11495,3986.3235422041885
11496,812.5762841163647
11497,1701.133304017169
11498,7489.36793282405
11499,2768.0885828990527
11500,8512.790692044357
11501,8072.223946819628
11502,14660.984460759055
11503,697.8643438330823
11504,1878.5211624777978
11505,12306.347316553592
11506,1199.428505702471
11507,1116.8774532835796
11508,1542.393353966911
11509,717.5202257666655
11510,582.4487573208021
11511,1050.9573748886385
11512,594.4848811873784
11513,3908.938630482459
11514,2293.653475267688
11515,2489.761731890936
11516,13238.087915069998
11517,2579.499564723279
11518,679.1266389433207
11519,1765.0557769863703
11520,9615.878628825496
11521,640.9691674748848
11522,2299.3132133451895
11523,6434.502840028831
11524,4667.436354482248
11525,6030.035382045958
11526,15741.642948327606
11527,1686.7288324678418
11528,4906.753236128746
11529,2910.361518586637
11530,7071.807010745194
11531,850.9413466157524
11532,3986.2136720429035
11533,2037.7331887925511
11534,13284.103262336075
11535,6944.064215804286
11536,2802.4646350521048
11537,3222.7977633477626
11538,1839.021339447163
11539,502.8571409680152
11540,693.3369121151838
11541,4919.395086018309
11542,2973.2820647589456
11543,17461.54665839828
11544,3237.5804597636566
11545,13511.40944707192
11546,6960.2442115407275
11547,4970.997943775302
11548,7778.65823990697
11549,8362.383994189619
11550,4450.043539202195
11551,2491.5228435472723
11552,2460.988014135037
11553,745.195613891404
11554,17625.564443219566
11555,15251.845126553208
11556,4289.454118790939
11557,2952.5594212205774
11558,1311.7569025714697
11559,412.90529268487086
11560,12674.354689056041
11561,7320.442021030825
11562,2221.5873095673596
11563,5121.842066186989
11564,5919.136952606319
11565,5653.964659321767
11566,4843.136844735559
11567,487.6139623127488
11568,5090.707322635631
11569,4265.097556091982
11570,448.0124442629531
11571,1044.0881961629962
11572,2941.184264686852
11573,9031.524586960153
11574,979.5342569910881
11575,1165.8789803534928
11576,4429.530587667878
11577,497.96850276632404
11578,2364.750068047626
11579,9348.068765083246
11580,933.6007562194268
11581,2284.112907486266
11582,933.0353516155841
11583,708.7591393588987
11584,3674.217310370051
11585,550.234737181447
11586,6346.038310296213
11587,4425.047616349613
11588,4293.943335209699
11589,5882.964441816391
11590,17183.415823600193
11591,1004.2027092589248
11592,1073.8247738465134
11593,1007.730115534361
11594,3427.5630895632867
11595,1482.779255325809
11596,2016.7022834445638
11597,7812.321010751796
11598,816.7118266157786
11599,442.8654909229465
11600,887.5811513258066
11601,1174.5870155294822
11602,1834.2324613745852
11603,840.784164996162
11604,829.2697612716426
11605,829.2697612716426
11606,9463.238336388493
11607,4517.356315785065
11608,3013.534079827559
11609,1166.4807169892629
11610,4415.4786088818855
11611,4913.094251101197
11612,4945.319715911555
11613,9862.922522100915
11614,1807.7033998511663
11615,805.8214033730284
11616,808.0895664854439
11617,477.3961874833708
11618,3360.7736791740563
11619,3276.662920887552
11620,818.1302270580569
11621,727.6786642370893
11622,2966.3323227363335
11623,1357.0483758664873
11624,2575.015496650509
11625,9894.063962179227
11626,720.3362984866936
11627,2966.771745559288
11628,882.4129113304962
11629,702.0191852910542
11630,2393.3561102230747
11631,528.2060204494617
11632,4000.5802486021535
11633,8165.165352803392
11634,750.5623110333987
11635,10035.203307951875
11636,4751.731810526239
11637,927.0639400160936
11638,3237.5804597636566
11639,10100.754314339803
11640,10187.663472526136
11641,573.7930580160017
11642,441.68602440398604
11643,6231.527888936504
11644,15757.615059394917
11645,886.6684784484452
11646,13962.790519249156
11647,874.8779968146358
11648,1036.1396823330037
11649,4285.518652397963
11650,9232.702047228917
11651,3403.1909321626276
11652,1349.1444339585526
11653,6515.087413338346
